  0.20000000298023224        5.1753453069589950E-002   4.0117851246077495E-002
  0.40000000596046448        5.1128253363844196E-002   3.9774296061866714E-002
  0.60000000894069672        5.0160630550050676E-002   3.9239444370744996E-002
  0.80000001192092896        4.8954416607297949E-002   3.8567147625984260E-002
   1.0000000149011612        4.7639862238392304E-002   3.7827099419280918E-002
   1.2000000178813934        4.6359495081176108E-002   3.7098918471313205E-002
   1.4000000208616257        4.5251716463185425E-002   3.6464640092100646E-002
   1.6000000238418579        4.4434024135961550E-002   3.6000246390598893E-002
   1.8000000268220901        4.3988429041332766E-002   3.5767334911332063E-002
   2.0000000298023224        4.3951884594415819E-002   3.5806347587682592E-002
   2.2000000327825546        4.4313977490838506E-002   3.6132750356837377E-002
   2.4000000357627869        4.5022677074427336E-002   3.6737059410369498E-002
   2.6000000387430191        4.5997051582320356E-002   3.7588752526761290E-002
   2.8000000417232513        4.7144267530065197E-002   3.8643185216332608E-002
   3.0000000447034836        4.8377433336330107E-002   3.9849995516137014E-002
   3.2000000476837158        4.9630976043405974E-002   4.1161316120116240E-002
   3.4000000506639481        5.0870922310595756E-002   4.2538374071075115E-002
   3.6000000536441803        5.2098338593678226E-002   4.3955553318359590E-002
   3.8000000566244125        5.3345140300590593E-002   4.5401524998998674E-002
   4.0000000596046448        5.4662599249892863E-002   4.6877503040190407E-002
   4.2000000625848770        5.6104287081751254E-002   4.8393044715318946E-002
   4.4000000655651093        5.7706781756530094E-002   4.9960124716383295E-002
   4.6000000685453415        5.9472732228042134E-002   5.1586494870025208E-002
   4.8000000715255737        6.1361062994059933E-002   5.3269566941082140E-002
   5.0000000745058060        6.3287684056024349E-002   5.4992115075796488E-002
   5.2000000774860382        6.5137299243362534E-002   5.6720859836339434E-002
   5.4000000804662704        6.6783813001330433E-002   5.8408438164262486E-002
   5.6000000834465027        6.8114617131462718E-002   5.9998531657368397E-002
   5.8000000864267349        6.9053303752858494E-002   6.1433276399256047E-002
   6.0000000894069672        6.9575918961592959E-002   6.2661694482453109E-002
   6.2000000923871994        6.9717166735996844E-002   6.3647759672924992E-002
   6.4000000953674316        6.9564550226798680E-002   6.4376688214038108E-002
   6.6000000983476639        6.9240247153101245E-002   6.4858009329837790E-002
   6.8000001013278961        6.8872792103880670E-002   6.5123966704408301E-002
   7.0000001043081284        6.8563473177635031E-002   6.5222091866065701E-002
   7.2000001072883606        6.8355124910677925E-002   6.5201752323770068E-002
   7.4000001102685928        6.8212179791320215E-002   6.5096315484876169E-002
   7.6000001132488251        6.8018788899662549E-002   6.4904866447256029E-002
   7.8000001162290573        6.7596441807448684E-002   6.4578983457337383E-002
   8.0000001192092896        6.6736115186479067E-002   6.4019632821267755E-002
   8.2000001221895218        6.5235896078079142E-002   6.3086606706394113E-002
   8.4000001251697540        6.2935050776135509E-002   6.1619349255216657E-002
   8.6000001281499863        5.9738766615728627E-002   5.9465174236712326E-002
   8.8000001311302185        5.5631917572205591E-002   5.6509596000998502E-002
   9.0000001341104507        5.0683159631325581E-002   5.2703530137915809E-002
   9.2000001370906830        4.5041588745849861E-002   4.8082830145159759E-002
   9.4000001400709152        3.8927297788813431E-002   4.2776569245419047E-002
   9.6000001430511475        3.2615358668917578E-002   3.7001512388924129E-002
   9.8000001460313797        2.6411377611722648E-002   3.1041443060458768E-002
   10.000000149011612        2.0617340815483696E-002   2.5211816174861634E-002
   10.200000151991844        1.5490119338638229E-002   1.9813378905894907E-002
   10.400000154972076        1.1201293154366854E-002   1.5083424500544399E-002
   10.600000157952309        7.8122778285707921E-003   1.1158538641531582E-002
   10.800000160932541        5.2768535854472807E-003   8.0629085282399281E-003
   11.000000163912773        3.4712584979731233E-003   5.7268149409189974E-003
   11.200000166893005        2.2375407779974860E-003   4.0249893892463067E-003
   11.400000169873238        1.4214484989857744E-003   2.8164124245472124E-003
   11.600000172853470        8.9428935586276410E-004   1.9719417977533782E-003
   11.800000175833702        5.5930808571841956E-004   1.3868431945233384E-003
   12.000000178813934        3.4869918767243516E-004   9.8242974565818835E-004
   12.200000181794167        2.1713042773445807E-004   7.0235195606885216E-004
   12.400000184774399        1.3521778736577100E-004   5.0740620684847635E-004
   12.600000187754631        8.4288794030785963E-005   3.7075196312095099E-004
   12.800000190734863        5.2622634484432061E-005   2.7414890549402697E-004
   13.000000193715096        3.2914910246814138E-005   2.0522195453987057E-004
   13.200000196695328        2.0630857940402915E-005   1.5555734304930057E-004
   13.400000199675560        1.2959575616090738E-005   1.1940802660626289E-004
   13.600000202655792        8.1588467685891817E-006   9.2823843608526042E-005
   13.800000205636024        5.1478727432043418E-006   7.3069822985611979E-005
   14.000000208616257        3.2551577523495187E-006   5.8237252166510226E-005
