  0.20000000298023224        8.4414755628644506E-002   7.8805827348532032E-002
  0.40000000596046448        8.3443578517545483E-002   7.8137946334880443E-002
  0.60000000894069672        8.2012547858017718E-002   7.7153091897766535E-002
  0.80000001192092896        8.0377523742427251E-002   7.6028817725163275E-002
   1.0000000149011612        7.8842391017072952E-002   7.4980186821377373E-002
   1.2000000178813934        7.7702406984185651E-002   7.4221890288010392E-002
   1.4000000208616257        7.7177320038132130E-002   7.3921004465549139E-002
   1.6000000238418579        7.7350845765063764E-002   7.4151200456560956E-002
   1.8000000268220901        7.8138031511025302E-002   7.4863538824400319E-002
   2.0000000298023224        7.9294653910767815E-002   7.5885337743774331E-002
   2.2000000327825546        8.0465132047843738E-002   7.6947431996642168E-002
   2.4000000357627869        8.1250079811609519E-002   7.7728941806352564E-002
   2.6000000387430191        8.1271729092436268E-002   7.7904948686519288E-002
   2.8000000417232513        8.0223299370579579E-002   7.7186695134218331E-002
   3.0000000447034836        7.7898579698694168E-002   7.5350903882251435E-002
   3.2000000476837158        7.4204741374133187E-002   7.2259689995823009E-002
   3.4000000506639481        6.9163838671806810E-002   6.7873851045974196E-002
   3.6000000536441803        6.2907931365470668E-002   6.2261127674438949E-002
   3.8000000566244125        5.5670593607963600E-002   5.5598970602997497E-002
   4.0000000596046448        4.7774626790332064E-002   4.8169511753728689E-002
   4.2000000625848770        3.9612873611118697E-002   4.0343221422306189E-002
   4.4000000655651093        3.1617241016198401E-002   3.2547407505833320E-002
   4.6000000685453415        2.4212000186021331E-002   2.5217163341705189E-002
   4.8000000715255737        1.7753144385217245E-002   1.8731454747149462E-002
   5.0000000745058060        1.2466772106628532E-002   1.3347161496704955E-002
   5.2000000774860382        8.4110881906353518E-003   9.1552985168435758E-003
   5.4000000804662704        5.4852659461538927E-003   6.0835899242213838E-003
   5.6000000834465027        3.4848437543345814E-003   3.9474262437394101E-003
   5.8000000864267349        2.1741305132458389E-003   2.5213916304361668E-003
   6.0000000894069672        1.3412829112550559E-003   1.5964271883671731E-003
   6.2000000923871994        8.2262530765616574E-004   1.0072228820271322E-003
   6.4000000953674316        5.0344891947840236E-004   6.3555307527360296E-004
   6.6000000983476639        3.0821123839396849E-004   4.0202015110204716E-004
   6.8000001013278961        1.8903701433939865E-004   2.5528828008797939E-004
   7.0000001043081284        1.1626361676560691E-004   1.6287277573311440E-004
   7.2000001072883606        7.1739074756780206E-005   1.0444196565227463E-004
   7.4000001102685928        4.4420882979570108E-005   6.7325104286225377E-005
   7.6000001132488251        2.7604084546118880E-005   4.3627026880789147E-005
   7.8000001162290573        1.7215020960224540E-005   2.8416679864911696E-005
   8.0000001192092896        1.0773537776665298E-005   1.8602481492976304E-005
   8.2000001221895218        6.7651933979144141E-006   1.2237068479734512E-005
   8.4000001251697540        4.2620678997133440E-006   8.0875448093502916E-006
   8.6000001281499863        2.6935355619935504E-006   5.3692189135174114E-006
   8.8000001311302185        1.7073809710302434E-006   3.5800047380503714E-006
   9.0000001341104507        1.0853940112282625E-006   2.3969505760726076E-006
   9.2000001370906830        6.9189328208752294E-007   1.6112579021266349E-006
   9.4000001400709152        4.4221449592161344E-007   1.0872564366982602E-006
   9.6000001430511475        2.8334704174002015E-007   7.3636534182068240E-007
   9.8000001460313797        1.8199028095501230E-007   5.0047872152337775E-007
   10.000000149011612        1.1715901722195464E-007   3.4130940904863097E-007
   10.200000151991844        7.5588833644065939E-008   2.3351970151622631E-007
   10.400000154972076        4.8871141685942372E-008   1.6027151990702233E-007
   10.600000157952309        3.1660733725853389E-008   1.1033015495829571E-007
   10.800000160932541        2.0550699696890756E-008   7.6170539087730481E-008
   11.000000163912773        1.3364034129397338E-008   5.2733538469395251E-008
   11.200000166893005        8.7062791492288352E-009   3.6605655003019391E-008
   11.400000169873238        5.6822199832934165E-009   2.5475760832419070E-008
   11.600000172853470        3.7160114240838047E-009   1.7773874247545641E-008
   11.800000175833702        2.4367345911217066E-009   1.2430055433993057E-008
   12.000000178813934        1.6055152398425823E-009   8.7128819905965401E-009
   12.200000181794167        1.0692142739965906E-009   6.1208510523833145E-009
   12.400000184774399        7.3133883224695015E-010   4.3091136729257621E-009
   12.600000187754631        5.3448896407812295E-010   3.0398814586875546E-009
   12.800000190734863        4.5118735455828005E-010   2.1487488951648540E-009
   13.000000193715096        4.8194789964607767E-010   1.5217525595964491E-009
   13.200000196695328        2.7416210528643624E-010   1.0796972398155594E-009
   13.400000199675560        1.5892106093485463E-010   7.6741593005419345E-010
   13.600000202655792        9.3868741993405709E-011   5.4639001559403694E-010
   13.800000205636024        5.6460948065566454E-011   3.8966456119128466E-010
   14.000000208616257        3.4541861819515976E-011   2.7833577331675005E-010
   14.200000211596489        2.1459608155566351E-011   1.9911837244804129E-010
   14.400000214576721        1.3514048320303327E-011   1.4265673486949805E-010
   14.600000217556953        8.6103055113159343E-012   1.0234962002885255E-010
   14.800000220537186        5.5402861926152415E-012   7.3530426385172145E-011
   15.000000223517418        3.5942206500053355E-012   5.2894158135627901E-011
   15.200000226497650        2.3474791371059033E-012   3.8095993315507698E-011
   15.400000229477882        1.5416361822783359E-012   2.7469481659403880E-011
   15.600000232458115        1.0169351027401041E-012   1.9828324374990992E-011
   15.800000235438347        6.7323051675672378E-013   1.4326674632253165E-011
   16.000000238418579        4.4698139069629997E-013   1.0360496442681879E-011
   16.200000241398811        2.9745476456684731E-013   7.4977878301230543E-012
   16.400000244379044        1.9831287939216180E-013   5.4291350289114552E-012
   16.600000247359276        1.3240407553661399E-013   3.9326140051316860E-012
   16.800000250339508        8.8493388347192129E-014   2.8488350671786743E-012
   17.000000253319740        5.9186313177571819E-014   2.0631709265903126E-012
   17.200000256299973        3.9597061140341954E-014   1.4930808371236908E-012
   17.400000259280205        2.6487179566790258E-014   1.0790559717860228E-012
   17.600000262260437        1.7704541379442969E-014   7.7814216051147567E-013
   17.800000265240669        1.1815883122380407E-014   5.5929989121827307E-013
   18.000000268220901        7.8649989078452107E-015   4.0007599488708507E-013
   18.200000271201134        5.2130191546321658E-015   2.8421318644033966E-013
   18.400000274181366        3.4325843859412600E-015   1.9993116734229650E-013
   18.600000277161598        2.2375534017815071E-015   1.3868932547820746E-013
   18.800000280141830        1.4362214326590476E-015   9.4295338703784560E-014
   19.000000283122063        9.0013861947818421E-016   6.2262640582378705E-014
   19.200000286102295        5.4330765098464788E-016   3.9347283656071376E-014
   19.400000289082527        3.0830512645267697E-016   2.3214448523950155E-014
   19.600000292062759        1.5703624968061903E-016   1.2198970411385330E-014
   19.800000295042992        6.4604633513161864E-017   5.1344030781018723E-015
   20.000000298023224        1.5293496875410149E-017   1.2324615137970008E-015
