  0.20000000298023224        0.0000000000000000        1.1755673064927842E-019
  0.40000000596046448        0.0000000000000000        1.2037868533812631E-016
  0.60000000894069672        0.0000000000000000        6.9416987756469221E-015
  0.80000001192092896        0.0000000000000000        1.2454772263905491E-013
   1.0000000149011612        0.0000000000000000        1.1533419270400311E-012
   1.2000000178813934        0.0000000000000000        7.0846646610779865E-012
   1.4000000208616257        0.0000000000000000        3.2782272279751684E-011
   1.6000000238418579        0.0000000000000000        1.2323955483789063E-010
   1.8000000268220901        0.0000000000000000        3.9519820897393190E-010
   2.0000000298023224        0.0000000000000000        1.1175818325639647E-009
   2.2000000327825546        0.0000000000000000        2.8539419131088088E-009
   2.4000000357627869        0.0000000000000000        6.6975794051813698E-009
   2.6000000387430191        0.0000000000000000        1.4637686371785208E-008
   2.8000000417232513        0.0000000000000000        3.0102112466805280E-008
   3.0000000447034836        0.0000000000000000        5.8728464848948926E-008
   3.2000000476837158        0.0000000000000000        1.0941940329007468E-007
   3.4000000506639481        0.0000000000000000        1.9573938930574561E-007
   3.6000000536441803        0.0000000000000000        3.3770802413296750E-007
   3.8000000566244125        0.0000000000000000        5.6403879423377107E-007
   4.0000000596046448        0.0000000000000000        9.1486100916692037E-007
   4.2000000625848770        0.0000000000000000        1.4449466315370362E-006
   4.4000000655651093        0.0000000000000000        2.2274424582907141E-006
   4.6000000685453415        0.0000000000000000        3.3580818680718241E-006
   4.8000000715255737        0.0000000000000000        4.9598195178549560E-006
   5.0000000745058060        0.0000000000000000        7.1877976309932979E-006
   5.2000000774860382        0.0000000000000000        1.0234514782819994E-005
   5.4000000804662704        0.0000000000000000        1.4335028472777159E-005
   5.6000000834465027        0.0000000000000000        1.9771982536982446E-005
   5.8000000864267349        0.0000000000000000        2.6880210961293993E-005
   6.0000000894069672        0.0000000000000000        3.6050632309990759E-005
   6.2000000923871994        0.0000000000000000        4.7733115218346228E-005
   6.4000000953674316        0.0000000000000000        6.2437966668925569E-005
   6.6000000983476639        0.0000000000000000        8.0735672636309815E-005
   6.8000001013278961        0.0000000000000000        1.0325450911275775E-004
   7.0000001043081284        0.0000000000000000        1.3067562767806200E-004
   7.2000001072883606        0.0000000000000000        1.6372525232719075E-004
   7.4000001102685928        0.0000000000000000        2.0316362742354245E-004
   7.6000001132488251        0.0000000000000000        2.4977042326638740E-004
   7.8000001162290573        0.0000000000000000        3.0432638134712331E-004
   8.0000001192092896        0.0000000000000000        3.6759110177405404E-004
   8.2000001221895218        0.0000000000000000        4.4027704372887695E-004
   8.4000001251697540        0.0000000000000000        5.2302003718744357E-004
   8.6000001281499863        0.0000000000000000        6.1634689934621050E-004
   8.8000001311302185        0.0000000000000000        7.2064111691715602E-004
   9.0000001341104507        0.0000000000000000        8.3610799270314483E-004
   9.2000001370906830        0.0000000000000000        9.6274114683156874E-004
   9.4000001400709152        0.0000000000000000        1.1002927789368732E-003
   9.6000001430511475        0.0000000000000000        1.2482505875599625E-003
   9.8000001460313797        0.0000000000000000        1.4058246372023791E-003
   10.000000149011612        0.0000000000000000        1.5719476747835825E-003
   10.200000151991844        0.0000000000000000        1.7452923291349626E-003
   10.400000154972076        0.0000000000000000        1.9243081865231561E-003
   10.600000157952309        0.0000000000000000        2.1072808499175651E-003
   10.800000160932541        0.0000000000000000        2.2924137284579702E-003
   11.000000163912773        0.0000000000000000        2.4779314939611355E-003
   11.200000166893005        0.0000000000000000        2.6622019817677508E-003
   11.400000169873238        0.0000000000000000        2.8438709738246946E-003
   11.600000172853470        0.0000000000000000        3.0220020108645885E-003
   11.800000175833702        0.0000000000000000        3.1962113963717969E-003
   12.000000178813934        0.0000000000000000        3.3667871274644617E-003
   12.200000181794167        0.0000000000000000        3.5347798151608581E-003
   12.400000184774399        0.0000000000000000        3.7020538490505788E-003
   12.600000187754631        0.0000000000000000        3.8712881218721184E-003
   12.800000190734863        0.0000000000000000        4.0459174588241007E-003
   13.000000193715096        0.0000000000000000        4.2300083286166698E-003
   13.200000196695328        0.0000000000000000        4.4280652757263568E-003
   13.400000199675560        0.0000000000000000        4.6447677002624203E-003
   13.600000202655792        0.0000000000000000        4.8846401496706786E-003
   13.800000205636024        0.0000000000000000        5.1516633638496309E-003
   14.000000208616257        0.0000000000000000        5.4488382496559124E-003
   14.200000211596489        0.0000000000000000        5.7777210817963540E-003
   14.400000214576721        0.0000000000000000        6.1379556768526612E-003
   14.600000217556953        0.0000000000000000        6.5268367719941503E-003
   14.800000220537186        0.0000000000000000        6.9389474059823406E-003
   15.000000223517418        0.0000000000000000        7.3659200355551385E-003
   15.200000226497650        0.0000000000000000        7.7963740871229530E-003
   15.400000229477882        0.0000000000000000        8.2160790965521598E-003
   15.600000232458115        0.0000000000000000        8.6083804490784815E-003
   15.800000235438347        0.0000000000000000        8.9549031646988866E-003
   16.000000238418579        0.0000000000000000        9.2365192510178752E-003
   16.200000241398811        0.0000000000000000        9.4345291110976993E-003
   16.400000244379044        0.0000000000000000        9.5319724926941751E-003
   16.600000247359276        0.0000000000000000        9.5149556977278480E-003
   16.800000250339508        0.0000000000000000        9.3738652518240255E-003
   17.000000253319740        0.0000000000000000        9.1043384450237626E-003
   17.200000256299973        0.0000000000000000        8.7078799184996617E-003
   17.400000259280205        0.0000000000000000        8.1920493182139256E-003
   17.600000262260437        0.0000000000000000        7.5701932248336910E-003
   17.800000265240669        0.0000000000000000        6.8607477933190159E-003
   18.000000268220901        0.0000000000000000        6.0861881985144629E-003
   18.200000271201134        0.0000000000000000        5.2717388179151885E-003
   18.400000274181366        0.0000000000000000        4.4439778024157276E-003
   18.600000277161598        0.0000000000000000        3.6294683143651999E-003
   18.800000280141830        0.0000000000000000        2.8535272897338873E-003
   19.000000283122063        0.0000000000000000        2.1392060502463508E-003
   19.200000286102295        0.0000000000000000        1.5065133502485167E-003
   19.400000289082527        0.0000000000000000        9.7186974466189431E-004
   19.600000292062759        0.0000000000000000        5.4775119245806573E-004
   19.800000295042992        0.0000000000000000        2.4246697675819569E-004
   20.000000298023224        0.0000000000000000        6.0016435758129019E-005
