   12.800000190734863        6.9004912444196882E-009   8.5384066729937587E-010
   13.000000193715096        5.1474275055734730E-009   5.9040513714313540E-010
   13.200000196695328        3.6672801097599531E-009   4.0899420219349573E-010
   13.400000199675560        2.6269139967940134E-009   2.8382425510562827E-010
   13.600000202655792        1.8894187515738413E-009   1.9729667805594423E-010
   13.800000205636024        1.3632360858834198E-009   1.3737301084617654E-010
   14.000000208616257        9.8597452294123106E-010   9.5800699706115109E-011
   14.200000211596489        7.1447281479894118E-010   6.6910834594547188E-011
   14.400000214576721        5.1851887804489871E-010   4.6801531153490149E-011
   14.600000217556953        3.7677193416911095E-010   3.2781974893849500E-011
   14.800000220537186        2.7405265739667041E-010   2.2993079306591657E-011
   15.000000223517418        1.9950698169338591E-010   1.6148092351364343E-011
   15.200000226497650        1.4534213467629355E-010   1.1354852530385893E-011
   15.400000229477882        1.0594568102519790E-010   7.9937471605804683E-012
   15.600000232458115        7.7265559111534627E-011   5.6337525784499779E-012
   15.800000235438347        5.6370538907047035E-011   3.9745637648589351E-012
   16.000000238418579        4.1136817452378696E-011   2.8066333305069109E-012
   16.200000241398811        3.0023574224959760E-011   1.9835284472928831E-012
   16.400000244379044        2.1911689403740082E-011   1.4027759144593203E-012
   16.600000247359276        1.5987541052512498E-011   9.9256693440146011E-013
   16.800000250339508        1.1659103549017424E-011   7.0251421790198378E-013
   17.000000253319740        8.4952637287878426E-012   4.9721629372510578E-013
   17.200000256299973        6.1818669128208803E-012   3.5176969141404129E-013
   17.400000259280205        4.4898419761205184E-012   2.4863488631825558E-013
   17.600000262260437        3.2520618756025967E-012   1.7544456364056470E-013
   17.800000265240669        2.3465303539948319E-012   1.2346879505282942E-013
   18.000000268220901        1.6841555332471943E-012   8.6538835742805493E-014
   18.200000271201134        1.1998528661152864E-012   6.0291563648266673E-014
   18.400000274181366        8.4606707369829022E-013   4.1638410108279511E-014
   18.600000277161598        5.8805332157430854E-013   2.8391685228981161E-014
   18.800000280141830        4.0043910823428229E-013   1.9001414893797129E-014
   19.000000283122063        2.6471956674402513E-013   1.2369891991987957E-014
   19.200000286102295        1.6743404221258745E-013   7.7209761342326665E-015
   19.400000289082527        9.8840923948849624E-014   4.5080509914471813E-015
   19.600000292062759        5.1958007714059927E-014   2.3493659345439687E-015
   19.800000295042992        2.1872362896289492E-014   9.8287393832020138E-016
   20.000000298023224        5.2505670804010042E-015   2.3506620010998997E-016
